,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CBJ,20152016,43,98.1,107,138,-31,47.2,107.3,74.7,8.6,89.5,48.6,46.7,52.7,52,516,464,11.9,10.7,22.6,49.6,-18,1140,1158,26.2,26.6,52.9,47.2,-258,2203,2461,50.7,56.6,107.3,47.7,-162,38.3,42.1,1666,1828,80.4,422,517,537,633,48.7,-67,28.6,30.2,1244,1311,2.5,3.2,43.7,8.6,6.4,89.5,56.5,74.7,48.6,1285,1358,822,882,939,1168,888,219,196,-23,2607.3,-15,16,87.21461187214612,12.244897959183673
