"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","VAN","20152016",46,100,68,74,-6,46.8,102.6,73.3,6.8,93.2,44.5,49.9,43.5,-102,340,442,9.3,12,21.3,43.5,-249,836,1085,22.8,29.6,52.4,46.8,-239,1762,2001,48,54.5,102.6,47.3,-157,37,41.3,1358,1515,78.3,362,430,404,486,47.9,-89,27.1,29.6,996,1085,1.9,2,47.9,6.8,5,93.2,56.5,73.3,44.5,929,1160,676,735,678,772,834,125,127,2,2201.2
