"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NSH","20152016",45,98.6,69,71,-2,54.2,107.8,70.5,6.4,92.2,49.8,51.5,56.6,89,380,291,10.7,8.2,18.9,54.3,150,942,792,26.5,22.3,48.8,54.2,319,2076,1757,58.4,49.4,107.8,55.4,298,43.1,34.7,1533,1235,77.9,452,322,543,522,54.2,168,30.4,25.7,1081,913,1.9,2,49.3,6.4,4.5,92.2,52.1,70.5,49.8,1042,1049,688,754,649,1006,805,130,125,-5,2132.8
