,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CGY,20152016,41,98.3,108,128,-20,49.2,111.1,72.2,9.1,89.2,48.2,51.7,49.8,-3,467,470,11.2,11.3,22.6,50.1,4,1141,1137,27.5,27.4,54.9,49.2,-71,2272,2343,54.7,56.4,111.1,49.8,-16,39.7,40.1,1649,1665,79.8,459,478,623,678,50.1,3,28.7,28.6,1190,1187,2.6,3.1,45.8,9.1,6.5,89.2,52.4,72.2,48.2,1201,1292,864,821,808,834,675,127,158,31,2491.3,11.39240506329114,11.39240506329114,81.10236220472441,68.35443037974683
