,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,OTT,20152016,42,101.1,115,120,-5,47.6,113.2,71.1,9.7,91.4,50.9,49.1,46.1,-72,426,498,9.9,11.6,21.6,46.7,-156,1096,1252,25.6,29.2,54.8,47.6,-233,2309,2542,53.9,59.3,113.2,46.5,-252,39,44.9,1673,1925,84,484,524,636,617,45.9,-212,27.7,32.7,1189,1401,2.7,2.8,48.9,9.7,6.9,91.4,51.5,71.1,50.9,1325,1279,864,844,896,1196,998,186,175,-11,2571.5,-1,8,83.87096774193549,13.142857142857142
