"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","T.B","20152016",61,101.6,37,6,31,88.1,97.5,67.8,14.6,87,49.1,94.5
