"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","OTT","20152016",23,102.8,47,39,8,46.5,112.8,70.4,9.4,93.4,50.9,47.8,46.3,-29,181,210,9.9,11.5,21.4,47.1,-57,458,515,25,28.1,53.2,46.5,-146,959,1105,52.4,60.4,112.8,46.4,-110,39,45,713,823,83.9,211,228,246,282,45.8,-93,27.4,32.5,502,595,2.6,2.1,54.7,9.4,6.6,93.4,52.3,70.4,50.9,568,547,336,412,367,506,475,64,69,5,1097.9
