"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",30,104.8,3,18,-15,8.3,113,84.2,18.8,86,40.9,3.3
