"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","BOS","20152016",31,99.8,5,22,-17,15.1,96,70.3,19.2,80.5,49.6,9.5
