"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","FLA","20152016",34,95.2,1,19,-18,6.8,100.1,80,8.3,86.9,46.4,6.5
