,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,S.J,20152016,53,99.9,154,143,11,50.9,110.5,71.4,9.5,90.3,50.7,49.8,56.4,163,723,560,13.5,10.4,23.9,52.8,161,1517,1356,28.3,25.3,53.5,50.9,102,3016,2914,56.2,54.3,110.5,52.3,199,42.1,38.4,2258,2059,80.4,645,584,758,855,52.2,138,30.1,27.5,1613,1475,2.9,2.7,51.9,9.5,6.8,90.3,53.5,71.4,50.7,1623,1578,1041,1112,1048,1140,1309,204,229,25,3220.6,17.903930131004365,17.903930131004365,85.29411764705883,67.24890829694323
