,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,NYI,20152016,53,101.1,150,131,19,50.4,113.5,72.4,9.2,91.8,50.1,52.5,50.4,10,650,640,12.1,11.9,24,50.6,40,1580,1540,29.4,28.6,58,50.4,48,3079,3031,57.2,56.3,113.5,50.3,29,41.6,41.1,2239,2210,82.7,617,610,840,821,50.3,22,30.1,29.7,1622,1600,2.8,2.4,53.4,9.2,6.7,91.8,52.7,72.4,50.1,1518,1511,1069,991,969,1611,1443,202,199,-3,3229,14.572864321608039,14.572864321608039,91.08910891089108,75.37688442211056
