"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",34,101,19,3,16,88.4,119.4,74.1,12.5,88.5,53.2,89.6
