"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","TOR","20152016",67,98.2,99,130,-31,51.9,113.7,68.7,6.3,91.9,50.7,50,52.2,54,634,580,12,10.9,22.9,52.1,129,1569,1440,29.6,27.2,56.8,51.9,227,3124,2897,59,54.7,113.7,50.4,40,43.2,42.5,2291,2251,85.7,716,645,833,646,49.5,-31,29.7,30.3,1575,1606,1.9,2.5,43.2,6.3,4.3,91.9,50.4,68.7,50.7,1630,1588,1044,1131,1043,1647,1579,199,176,-23,3178.6
