,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,COL,20152016,5,103.3,16,16,0,39.8,118.6,69.3,13.1,90.2,46.5,42.2,40.6,-20,43,63,8.6,12.6,21.2,39.2,-57,104,161,20.8,32.2,53,39.8,-121,236,357,47.2,71.4,118.6,43.2,-55,35.2,46.2,176,231,81.4,54,68,60,126,42.8,-41,24.4,32.6,122,163,3.2,3.2,50,13.1,9.1,90.2,51.7,69.3,46.5,144,166,87,104,119,110,69,25,25,0,300,-4,12,92.0,24.0
