"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PIT","20152016",43,109.9,27,1,26,87.4,116.1,69.7,12.7,97.1,55,93.1
