,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CHI,20152016,30,100.4,81,75,6,51.7,109.5,75.1,8.8,91.5,50,53.3,49.1,-12,322,334,10.7,11,21.7,51.7,53,806,753,26.7,24.9,51.6,51.7,110,1711,1601,56.6,53,109.5,50.5,23,40.4,39.7,1222,1199,80.1,304,312,489,402,50.9,31,30.4,29.3,918,887,2.7,2.5,51.9,8.8,6.6,91.5,53.7,75.1,50,916,917,637,638,558,552,971,99,119,20,1814.1,17.647058823529413,17.647058823529413,84.84848484848484,84.84848484848484,68.0672268907563
