,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,MIN,20152016,59,100.4,156,146,10,48.9,108.9,72.1,9,91.4,51.8,51.3,51.5,39,671,632,11.2,10.6,21.8,49.5,-32,1542,1574,25.9,26.4,52.2,48.9,-141,3176,3317,53.2,55.6,108.9,49.5,-47,40.2,41,2398,2445,81.2,669,742,778,872,50.4,26,29,28.5,1729,1703,2.6,2.4,51.7,9,6.5,91.4,54.4,72.1,51.8,1871,1738,1262,1151,1196,1021,1181,192,227,35,3579,11,9,83.85416666666666,14.977973568281937
