,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,OTT,20152016,60,100.6,166,182,-16,47.6,112.4,71.7,9.8,90.8,50.6,50,46,-106,605,711,9.9,11.6,21.5,46.4,-243,1543,1786,25.3,29.2,54.5,47.6,-324,3272,3596,53.5,58.8,112.4,46.5,-360,38.7,44.6,2363,2723,83.2,668,740,909,873,46.1,-288,27.7,32.5,1695,1983,2.7,3,47.7,9.8,7,90.8,51.8,71.7,50.6,1876,1833,1236,1239,1234,1690,1410,255,253,-2,3666.5,-5,12,81.17647058823529,12.25296442687747
