"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",42,110,26,3,23,86.6,102.8,70.4,18.8,91.2,59.3,93.1
