"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","BOS","20152016",63,100.7,127,117,10,48.4,110.7,75.1,8.2,92.4,49.7,48.1,47.9,-46,530,576,10.5,11.4,21.9,47.7,-126,1336,1462,26.4,28.9,55.3,48.4,-178,2711,2889,53.6,57.1,110.7,48.6,-120,40.7,43.1,2060,2180,83.8,513,631,651,709,50,-2,30.6,30.6,1547,1549,2.5,2.3,52,8.2,6.2,92.4,57.1,75.1,49.7,1515,1532,946,1082,1019,1557,1433,208,166,-42,3034.5
