"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MTL","20152016",63,99.2,36,6,30,88.9,112.3,69.8,12.3,87,57.1,92.9
