"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",3,73.3,0,4,-4,27.5,95.9,80,0,73.3,36.7,12.5
