"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","DET","20152016",40,86,0,26,-26,7.8,111.6,76,0,86,48.3,5.2
