"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",38,93.6,3,28,-25,11.4,109.3,79.5,8.6,85,49.8,4.9
