"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","OTT","20152016",40,110,6,30,-24,8.9,118.2,78.1,24,86,47.1,7.9
