"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ARI","20152016",54,97.2,38,9,29,88.4,118,71.3,12.2,85,58.9,94.5
