"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",51,93.5,25,5,20,92.1,131.2,63.7,9.6,83.9,59,92.1
