"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",53,102.4,28,3,25,90.7,104.6,71.9,12.4,90,51.5,94.2
