,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,NYR,20152016,55,101.2,157,140,17,48.4,109.6,72.4,9.7,91.4,49.7,50.7,46.5,-82,548,630,9.8,11.3,21.1,47.2,-159,1341,1500,24.1,26.9,51,48.4,-197,2955,3152,53,56.6,109.6,49.5,-49,40.1,40.9,2232,2281,81,617,645,723,871,49.7,-21,29,29.4,1615,1636,2.8,2.5,52.9,9.7,7,91.4,54.7,72.4,49.7,1561,1583,1071,1031,1042,1497,1261,203,193,-10,3343.4,11.917098445595855,11.917098445595855,82.75862068965517,81.34715025906736
