,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,COL,20152016,58,100.9,155,160,-5,44.4,111.3,73.7,9.5,91.4,49.5,47.3,43.9,-160,572,732,9.8,12.5,22.3,43.9,-379,1373,1752,23.5,30,53.4,44.4,-734,2888,3622,49.4,61.9,111.3,45.7,-418,37.8,44.9,2210,2628,82.7,581,773,678,994,46.8,-226,27.9,31.7,1629,1855,2.7,2.7,49.2,9.5,7,91.4,56.4,73.7,49.5,1677,1708,1071,1120,1194,1364,1080,229,237,8,3508.5,15.611814345991561,15.611814345991561,82.96943231441048,65.40084388185655
