,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,BOS,20152016,55,100.4,163,150,13,49.5,113,73.8,9.3,91.1,50.2,48.7,48.9,-27,610,637,10.9,11.4,22.4,49,-63,1553,1616,27.9,29,56.8,49.5,-63,3118,3181,55.9,57.1,113,50.1,7,42.5,42.4,2371,2364,84.9,622,682,747,817,51,67,31.4,30.2,1749,1682,2.9,2.7,52.1,9.3,6.9,91.1,56.1,73.8,50.2,1717,1706,1141,1082,1200,1495,1371,258,222,-36,3344.7,15.765765765765765,15.765765765765765,87.98449612403101,73.42342342342343
