,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,ANA,20152016,42,97.8,80,98,-18,52.5,109.5,69.9,6.3,91.5,52,50,52.2,41,492,451,11.6,10.6,22.2,51.2,49,1072,1023,25.2,24.1,49.3,52.5,235,2443,2208,57.5,52,109.5,52.7,188,42.7,38.3,1815,1627,81.1,546,477,628,581,52.5,119,29.9,27.1,1269,1150,1.9,2.3,44.9,6.3,4.4,91.5,51.9,69.9,52,1288,1190,846,787,845,1081,1004,203,168,-35,2547.9,12.5,12.5,93.10344827586206,47.61904761904761
