,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,PIT,20152016,42,99.8,98,100,-2,50,112.2,73.6,7.3,92.4,50.4,49.6,51.8,35,517,482,12.2,11.3,23.5,51.8,87,1267,1180,29.8,27.7,57.5,50,-2,2385,2387,56.1,56.1,112.2,50.1,6,42.6,42.5,1814,1808,85.1,478,485,571,579,50.2,13,31.4,31.1,1336,1323,2.3,2.4,49.5,7.3,5.4,92.4,56,73.6,50.4,1346,1322,921,813,934,1065,1116,173,171,-2,2552.6,15.204678362573098,15.204678362573098,88.4393063583815,57.30994152046783
