,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,OTT,20152016,68,100.8,190,206,-16,47.8,113.2,71.1,9.8,90.9,50.8,49.7,46.6,-104,712,816,10.3,11.8,22.1,46.5,-272,1787,2059,25.8,29.7,55.5,47.8,-339,3751,4090,54.1,59,113.2,46.7,-383,39.2,44.7,2716,3099,83.9,784,828,1035,991,46,-339,27.9,32.8,1932,2271,2.7,3,48,9.8,7,90.9,51.5,71.1,50.8,2120,2057,1388,1387,1402,1899,1610,286,283,-3,4156.5,-3,11,81.11888111888112,11.66077738515901
