"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",66,101.7,32,4,28,89.3,119.3,72.1,11.3,90.5,52.8,89.8
