"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","L.A","20152016",19,97.9,24,29,-5,56.2,108,67.5,5.2,92.7,48.8,55.3,52.6,17,169,152,11.3,10.2,21.5,54.3,68,427,359,28.6,24.1,52.7,56.2,199,905,706,60.7,47.3,108,55.6,138,45.8,36.5,683,545,82.3,222,148,222,161,53.7,64,30.9,26.6,461,397,1.6,1.9,45.3,5.2,3.5,92.7,50.9,67.5,48.8,414,434,307,293,248,474,466,65,54,-11,895.2
