"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","TOR","20152016",61,98.7,92,115,-23,51.4,114,68.6,6.5,92.2,50.9,49.7,52,43,569,526,11.8,10.9,22.8,51.7,93,1415,1322,29.4,27.5,56.9,51.4,155,2817,2662,58.6,55.4,114,50.1,5,43.3,43.2,2079,2074,86.4,653,595,738,588,49.1,-53,29.7,30.8,1426,1479,1.9,2.4,44.4,6.5,4.4,92.2,50.6,68.6,50.9,1492,1439,945,1030,956,1496,1408,185,161,-24,2883.8
