,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CHI,20152016,55,101.4,153,127,26,50.8,110.3,74.7,9,92.4,49.1,51.3,49.4,-15,601,616,10.8,11.1,21.9,50.8,45,1453,1408,26.2,25.3,51.5,50.8,104,3117,3013,56.1,54.2,110.3,50.2,16,41,40.7,2279,2263,81.8,577,590,838,750,50.4,29,30.6,30.1,1702,1673,2.8,2.3,54.6,9,6.7,92.4,54.6,74.7,49.1,1604,1664,1109,1106,1053,939,1697,176,197,21,3333.2,-2,1,85.79545454545455,16.243654822335024
