,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,WPG,20152016,23,99,61,73,-12,50.4,107.9,71.4,9.3,89.7,48.9,49.3,41.5,-90,219,309,9.5,13.4,22.9,47,-74,586,660,25.4,28.6,54,50.4,18,1255,1237,54.3,53.6,107.9,49.3,-26,39.7,40.8,917,943,80.5,262,233,338,294,48,-55,28.4,30.7,655,710,2.6,3.2,45.5,9.3,6.7,89.7,52.2,71.4,48.9,694,725,464,478,477,613,488,126,106,-20,1385.6,10.377358490566039,10.377358490566039,84.12698412698413,84.12698412698413,57.54716981132076
