"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",5,110.7,1,4,-3,7.7,130.9,80,25,85.7,37.5,8.3
