"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",22,103.1,15,2,13,90,110.4,63.2,15.6,87.5,56.5,94.5
