"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ANA","20152016",67,96.6,3,30,-27,12.7,113.5,64.2,5.8,90.8,50.1,6.4
