"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","L.A","20152016",51,106.5,35,2,33,90.7,128.5,69.9,14.5,92,63.7,95.2
