,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,WPG,20152016,5,106.7,18,9,9,48.2,103.4,77.1,12.4,94.3,44.9,49.2,37.6,-27,41,68,8.2,13.6,21.8,44.6,-30,124,154,24.8,30.8,55.6,48.2,-19,249,268,49.8,53.6,103.4,47,-24,37.6,42.4,188,212,80,43,55,61,56,48,-12,29,31.4,145,157,3.6,1.8,66.7,12.4,9.6,94.3,58.2,77.1,44.9,135,166,97,104,100,133,118,24,19,-5,300,21.052631578947366,21.052631578947366,87.5,87.5,94.73684210526315
