"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",31,112.3,17,1,16,86.4,96.9,70.1,16.5,95.8,59.3,92.6
