"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYI","20152016",10,101.4,1,3,-2,18.4,96.5,92.3,8.3,93,44.6,8.9
