,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,VAN,20152016,32,99.2,80,91,-11,49.3,106.1,71.8,8.6,90.6,46.4,52,47.6,-35,344,379,10.6,11.7,22.2,45.8,-147,808,955,24.9,29.4,54.2,49.3,-49,1699,1748,52.3,53.8,106.1,49.8,-13,40,40.4,1300,1313,80.4,367,342,399,435,49,-38,28.7,29.9,933,971,2.5,2.8,46.8,8.6,6.2,90.6,54.9,71.8,46.4,893,1030,668,638,617,610,642,144,151,7,1950.1,-4,12,84.02777777777777,11.920529801324504
