,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,PHI,20152016,3,93.4,4,10,-6,50.8,107.6,75.8,4.1,89.2,49.7,51.6,55.6,9,45,36,14.8,11.8,26.7,53.9,13,90,77,29.6,25.3,55,50.8,5,166,161,54.6,53,107.6,50,0,42.1,42.1,128,128,84.3,31,35,38,33,51.1,4,31.9,30.6,97,93,1.3,3.3,28.6,4.1,3.1,89.2,58.4,75.8,49.7,95,96,65,65,61,95,78,20,18,-2,182.3,-3,4,80.0,11.11111111111111
