"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",5,119.4,6,0,6,90.6,116.8,70.5,19.4,100,43.2,94.4
