"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","OTT","20152016",46,107,6,35,-29,8.8,120.1,80,21.4,85.6,46.8,7.1
