,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,MTL,20152016,57,98.6,153,157,-4,53.2,110,73.2,8.5,90.1,51,49.9,51.7,45,666,621,11.6,10.8,22.4,50.6,34,1550,1516,26.9,26.3,53.3,53.2,408,3370,2962,58.5,51.5,110,52.8,263,42.8,38.2,2462,2199,81,660,612,908,763,53.2,215,31.3,27.6,1802,1587,2.7,2.7,49.4,8.5,6.2,90.1,53.5,73.2,51,1849,1773,1223,1169,1230,1251,1698,216,235,19,3453.6,14.468085106382977,14.468085106382977,86.11111111111111,65.1063829787234
