,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,COL,20152016,59,100.6,156,164,-8,44.6,111.2,73.7,9.4,91.3,49.6,47.6,43.9,-161,580,741,9.8,12.5,22.2,44.2,-370,1403,1773,23.6,29.8,53.4,44.6,-716,2948,3664,49.6,61.6,111.2,45.9,-400,37.9,44.7,2257,2657,82.6,593,781,691,1007,47,-212,28,31.5,1664,1876,2.6,2.8,48.8,9.4,6.9,91.3,56.4,73.7,49.6,1706,1735,1098,1133,1210,1373,1099,232,242,10,3568.5,15.289256198347106,15.289256198347106,83.1896551724138,64.46280991735537
