"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","T.B","20152016",25,101.4,40,31,9,52.1,104.6,69.3,7.1,94.3,52,52.3,49.1,-7,191,198,9.5,9.8,19.3,50.3,7,513,506,25.5,25.2,50.7,52.1,87,1095,1008,54.5,50.1,104.6,51.7,55,40.7,37.9,818,763,78.6,251,217,277,245,50.9,21,28.2,27.2,567,546,2,1.5,56.3,7.1,4.9,94.3,51.8,69.3,52,593,547,380,414,346,427,584,57,67,10,1206.5
