"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CGY","20152016",41,100.7,18,3,15,89,107.9,71.6,10.3,90.3,52.5,94.5
