,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,N.J,20152016,58,101.3,128,130,-2,45.9,93.6,71.9,9.1,92.2,47,47,45.9,-93,514,607,8.7,10.3,19,46.2,-206,1245,1451,21.1,24.6,45.7,45.9,-450,2538,2988,43,50.6,93.6,46.5,-297,33.3,38.3,1964,2261,71.6,551,593,574,727,45.9,-255,23.9,28.3,1413,1668,2.2,2.2,49.6,9.1,6.5,92.2,55.7,71.9,47,1555,1754,1057,1061,1191,1351,1398,240,235,-5,3542.4,14.893617021276595,14.893617021276595,86.25,54.46808510638298
