,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,MIN,20152016,65,100.4,172,161,11,49.1,108.6,72,9.1,91.4,51.8,51.2,51.8,51,742,691,11.3,10.5,21.8,49.9,-10,1700,1710,25.9,26,51.9,49.1,-127,3502,3629,53.3,55.3,108.6,49.7,-30,40.1,40.6,2635,2665,80.7,738,800,867,964,50.4,32,28.9,28.4,1897,1865,2.6,2.5,51.7,9.1,6.5,91.4,54.2,72,51.8,2040,1900,1372,1261,1307,1135,1317,205,252,47,3939,13,8,81.95121951219512,15.079365079365079
