,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,MTL,20152016,65,98.9,172,178,-6,52.6,110.4,73.2,8.5,90.4,51.2,48.9,51,29,747,718,11.4,10.9,22.3,50.1,9,1743,1734,26.5,26.3,52.8,52.6,384,3826,3442,58.1,52.3,110.4,52,211,42.2,39,2775,2564,81.1,744,712,1051,878,52.3,179,30.9,28.1,2031,1852,2.6,2.7,49.1,8.5,6.2,90.4,53.1,73.2,51.2,2128,2030,1379,1337,1442,1473,1920,245,265,20,3948.6,-4,13,86.93877551020408,13.584905660377359
