"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","BOS","20152016",40,97.3,5,24,-19,15.3,97.6,71.4,14.3,83,49.3,8.3
