"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",41,107.1,4,20,-16,9,111.7,87.5,19,88,44.2,4.2
