"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","BOS","20152016",33,100.5,5,22,-17,14.5,97.9,71.1,18.5,82,49.8,9
