,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,VAN,20152016,60,99.5,143,168,-25,47.6,105.6,73,8.3,91.2,45.4,49.2,45.2,-133,623,756,10.2,12.4,22.5,44.7,-358,1505,1863,24.6,30.4,55,47.6,-311,3077,3388,50.3,55.3,105.6,47.7,-228,38.5,42.2,2356,2584,80.7,635,682,721,804,47.5,-181,28.1,31.1,1721,1902,2.3,2.7,46,8.3,6.1,91.2,55.9,73,45.4,1638,1969,1217,1135,1255,1102,1201,251,242,-9,3672.7,-8,11,86.05577689243029,11.983471074380166
