"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","OTT","20152016",27,107.1,18,1,17,90.8,104.1,68.5,16.2,90.9,48.8,94.1
