"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NSH","20152016",48,98.6,73,76,-3,53.8,107.4,70.8,6.3,92.2,50,51.5,56,84,394,310,10.4,8.2,18.6,53.8,140,988,848,26,22.3,48.4,53.8,311,2194,1883,57.8,49.6,107.4,55.1,302,42.9,34.9,1628,1326,77.8,475,347,566,557,54.1,174,30.4,25.8,1153,979,1.9,2,49,6.3,4.5,92.2,52.6,70.8,50,1111,1109,731,801,688,1055,850,139,131,-8,2276.9
